DEBUG 2024-05-24 20:26:44,306 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1715818501.5737474
DEBUG 2024-05-24 20:26:44,307 autoreload File C:\Python312\Lib\email\parser.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,307 autoreload File C:\venvs\mysite\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1709690209.9141674
DEBUG 2024-05-24 20:26:44,307 autoreload File C:\venvs\mysite\Lib\site-packages\pytz\tzfile.py first seen with mtime 1709690209.9141674
DEBUG 2024-05-24 20:26:44,308 autoreload File C:\venvs\mysite\Lib\site-packages\django\forms\__init__.py first seen with mtime 1715818501.5797334
DEBUG 2024-05-24 20:26:44,308 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\postgres\forms\__init__.py first seen with mtime 1715818500.6592104
DEBUG 2024-05-24 20:26:44,309 autoreload File C:\Python312\Lib\email\mime\message.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,309 autoreload File C:\Python312\Lib\re\_casefix.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,309 autoreload File C:\venvs\mysite\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1715818501.744331
DEBUG 2024-05-24 20:26:44,310 autoreload File C:\venvs\mysite\Lib\site-packages\psycopg2\_psycopg.cp312-win_amd64.pyd first seen with mtime 1715952826.4153745
DEBUG 2024-05-24 20:26:44,310 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1715818500.9413993
DEBUG 2024-05-24 20:26:44,310 autoreload File C:\Python312\Lib\asyncio\queues.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,311 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\request.py first seen with mtime 1715746509.283968
DEBUG 2024-05-24 20:26:44,311 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1715746509.4535131
DEBUG 2024-05-24 20:26:44,311 autoreload File C:\Python312\Lib\html\__init__.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,311 autoreload File C:\venvs\mysite\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1715746602.0526037
DEBUG 2024-05-24 20:26:44,312 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1715818501.6983292
DEBUG 2024-05-24 20:26:44,312 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1715746509.286917
DEBUG 2024-05-24 20:26:44,312 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1715818498.768686
DEBUG 2024-05-24 20:26:44,313 autoreload File C:\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,313 autoreload File C:\Python312\Lib\bz2.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,313 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1715818500.9384117
DEBUG 2024-05-24 20:26:44,314 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1715818501.43372
DEBUG 2024-05-24 20:26:44,314 autoreload File C:\Python312\Lib\multiprocessing\reduction.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,314 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1715818501.7183313
DEBUG 2024-05-24 20:26:44,314 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1715818501.5607326
DEBUG 2024-05-24 20:26:44,315 autoreload File C:\Python312\DLLs\_ctypes.pyd first seen with mtime 1701955266.0
DEBUG 2024-05-24 20:26:44,315 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1715818501.5627317
DEBUG 2024-05-24 20:26:44,315 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\html.py first seen with mtime 1715818501.7113352
DEBUG 2024-05-24 20:26:44,315 autoreload File C:\venvs\mysite\Lib\site-packages\psycopg2\extras.py first seen with mtime 1715952826.4218903
DEBUG 2024-05-24 20:26:44,316 autoreload File C:\Python312\Lib\collections\abc.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,316 autoreload File C:\Python312\Lib\subprocess.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,316 autoreload File C:\Python312\Lib\xml\dom\__init__.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,316 autoreload File C:\Python312\Lib\asyncio\protocols.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,317 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\utils.py first seen with mtime 1715818501.5587335
DEBUG 2024-05-24 20:26:44,317 autoreload File C:\Python312\Lib\sqlite3\__init__.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,317 autoreload File C:\Python312\Lib\unittest\signals.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,318 autoreload File C:\Python312\Lib\xml\dom\minidom.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,318 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1715818501.5304823
DEBUG 2024-05-24 20:26:44,318 autoreload File C:\Python312\Lib\tokenize.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,318 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1715818501.5697353
DEBUG 2024-05-24 20:26:44,319 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1715818501.553733
DEBUG 2024-05-24 20:26:44,319 autoreload File C:\venvs\mysite\Lib\site-packages\django\template\backends\django.py first seen with mtime 1715818501.672805
DEBUG 2024-05-24 20:26:44,319 autoreload File C:\Python312\Lib\email\mime\base.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,320 autoreload File C:\Python312\DLLs\_queue.pyd first seen with mtime 1701955266.0
DEBUG 2024-05-24 20:26:44,320 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1715818501.7033243
DEBUG 2024-05-24 20:26:44,320 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1715818501.5757434
DEBUG 2024-05-24 20:26:44,321 autoreload File C:\venvs\mysite\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1715818501.651811
DEBUG 2024-05-24 20:26:44,321 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1709690210.4292796
DEBUG 2024-05-24 20:26:44,322 autoreload File C:\Python312\Lib\json\decoder.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,322 autoreload File C:\Python312\Lib\_compat_pickle.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,322 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\dates.py first seen with mtime 1715818501.7043242
DEBUG 2024-05-24 20:26:44,323 autoreload File C:\Python312\Lib\copy.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,323 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\authtoken\__init__.py first seen with mtime 1715746509.295498
DEBUG 2024-05-24 20:26:44,323 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\files\move.py first seen with mtime 1715818501.425722
DEBUG 2024-05-24 20:26:44,324 autoreload File C:\venvs\mysite\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1715818496.8115633
DEBUG 2024-05-24 20:26:44,325 autoreload File C:\Python312\Lib\socket.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,325 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1715818501.5637288
DEBUG 2024-05-24 20:26:44,326 autoreload File C:\venvs\mysite\Lib\site-packages\django\views\defaults.py first seen with mtime 1715818501.7323298
DEBUG 2024-05-24 20:26:44,326 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\views.py first seen with mtime 1715746509.2940204
DEBUG 2024-05-24 20:26:44,327 autoreload File C:\Python312\Lib\encodings\aliases.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,327 autoreload File C:\Python312\Lib\urllib\request.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,327 autoreload File C:\Python312\Lib\_weakrefset.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,328 autoreload File C:\venvs\mysite\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1715818501.5777347
DEBUG 2024-05-24 20:26:44,328 autoreload File C:\Python312\Lib\asyncio\trsock.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,328 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1715818501.5201893
DEBUG 2024-05-24 20:26:44,328 autoreload File C:\venvs\mysite\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1715818501.681813
DEBUG 2024-05-24 20:26:44,329 autoreload File C:\Python312\Lib\email\charset.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,329 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1715818499.7177765
DEBUG 2024-05-24 20:26:44,329 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1715818501.5747344
DEBUG 2024-05-24 20:26:44,330 autoreload File C:\venvs\mysite\Lib\site-packages\django\forms\models.py first seen with mtime 1715818501.5859885
DEBUG 2024-05-24 20:26:44,330 autoreload File C:\Python312\Lib\pathlib.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,330 autoreload File C:\Python312\Lib\base64.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,330 autoreload File C:\venvs\mysite\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1709691393.8345697
DEBUG 2024-05-24 20:26:44,331 autoreload File C:\venvs\mysite\Lib\site-packages\django\middleware\cache.py first seen with mtime 1715818501.6538098
DEBUG 2024-05-24 20:26:44,331 autoreload File C:\Python312\Lib\unittest\runner.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,331 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1715818501.3818386
DEBUG 2024-05-24 20:26:44,332 autoreload File C:\Python312\Lib\reprlib.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,332 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1715818500.6372132
DEBUG 2024-05-24 20:26:44,332 autoreload File C:\venvs\mysite\Lib\site-packages\django\template\response.py first seen with mtime 1715818501.6687987
DEBUG 2024-05-24 20:26:44,333 autoreload File C:\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,333 autoreload File C:\Python312\Lib\re\__init__.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,333 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1709690210.4292796
DEBUG 2024-05-24 20:26:44,333 autoreload File C:\Python312\Lib\glob.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,334 autoreload File C:\venvs\mysite\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1709690210.4131286
DEBUG 2024-05-24 20:26:44,334 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1715818501.5767365
DEBUG 2024-05-24 20:26:44,334 autoreload File C:\Python312\Lib\weakref.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,335 autoreload File C:\Python312\Lib\wsgiref\headers.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,335 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1715746509.4515123
DEBUG 2024-05-24 20:26:44,335 autoreload File C:\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,335 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1715818498.239226
DEBUG 2024-05-24 20:26:44,336 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1715818496.8201292
DEBUG 2024-05-24 20:26:44,336 autoreload File C:\venvs\mysite\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1715818501.6938107
DEBUG 2024-05-24 20:26:44,336 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1715818501.568735
DEBUG 2024-05-24 20:26:44,337 autoreload File C:\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,337 autoreload File C:\venvs\mysite\Lib\site-packages\django\views\csrf.py first seen with mtime 1715818501.730325
DEBUG 2024-05-24 20:26:44,338 autoreload File C:\venvs\mysite\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1715818501.5807474
DEBUG 2024-05-24 20:26:44,338 autoreload File C:\venvs\mysite\Lib\site-packages\django\test\client.py first seen with mtime 1715818501.6858168
DEBUG 2024-05-24 20:26:44,338 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1715818501.4267206
DEBUG 2024-05-24 20:26:44,339 autoreload File C:\Python312\Lib\multiprocessing\process.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,339 autoreload File C:\venvs\mysite\Lib\site-packages\django\views\__init__.py first seen with mtime 1715818501.730325
DEBUG 2024-05-24 20:26:44,339 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\compat.py first seen with mtime 1715746509.2718349
DEBUG 2024-05-24 20:26:44,340 autoreload File C:\Python312\Lib\xml\dom\xmlbuilder.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,341 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1715818501.4067247
DEBUG 2024-05-24 20:26:44,341 autoreload File C:\Python312\Lib\textwrap.py first seen with mtime 1701955216.0
DEBUG 2024-05-24 20:26:44,342 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1715818501.4137218
DEBUG 2024-05-24 20:26:44,342 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\mail\message.py first seen with mtime 1715818501.4377186
DEBUG 2024-05-24 20:26:44,343 autoreload File C:\Python312\Lib\logging\config.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,343 autoreload File C:\venvs\mysite\Lib\site-packages\django\views\debug.py first seen with mtime 1715818501.7313259
DEBUG 2024-05-24 20:26:44,343 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\encoding.py first seen with mtime 1715818501.7073243
DEBUG 2024-05-24 20:26:44,344 autoreload File C:\Python312\Lib\socketserver.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,344 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\http.py first seen with mtime 1715818501.712338
DEBUG 2024-05-24 20:26:44,344 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1715746509.2854495
DEBUG 2024-05-24 20:26:44,345 autoreload File C:\venvs\mysite\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1715818498.7857127
DEBUG 2024-05-24 20:26:44,345 autoreload File C:\Python312\Lib\email\mime\text.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,345 autoreload File C:\venvs\mysite\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1715818501.6747985
DEBUG 2024-05-24 20:26:44,345 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1715818501.5597274
DEBUG 2024-05-24 20:26:44,346 autoreload File C:\venvs\mysite\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1715746509.3674042
DEBUG 2024-05-24 20:26:44,346 autoreload File C:\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1701955214.0
DEBUG 2024-05-24 20:26:44,346 autoreload File C:\venvs\mysite\Lib\site-packages\django\test\signals.py first seen with mtime 1715818501.6878147
DEBUG 2024-05-24 20:26:44,347 autoreload File C:\venvs\mysite\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1715818501.7433338
DEBUG 2024-05-24 20:26:44,347 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\utils.py first seen with mtime 1715818501.4781055
DEBUG 2024-05-24 20:26:44,347 autoreload File C:\venvs\mysite\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1715818501.7143278
DEBUG 2024-05-24 20:26:44,348 autoreload File C:\venvs\mysite\Lib\site-packages\django\core\wsgi.py first seen with mtime 1715818501.4047234
DEBUG 2024-05-24 20:26:44,348 autoreload File C:\venvs\mysite\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1715818501.5447278
